v0, k0, x, y, yaw, km, kf, sf
0.7,-0.707093,3.47793,-2.97055,3.0767,0.23847,1.6591,7.81107
0.7,-0.707093,1.48227,-2.50124,3.0514,0.0113647,4.17559,5.28737
0.7,-0.707093,2.49116,-1.49591,3.05294,0.185191,3.3507,4.66545
0.7,-0.707093,1.9318,-0.000328695,3.13664,0.525243,4.22604,3.21373
0.7,-0.707093,3.00683,0.512277,3.05042,0.554375,1.33481,5.24594
0.7,1.29291,2.01398,0.471275,-3.12787,-0.808689,-2.56555,3.77921
0.7,1.29291,1.48837,2.02139,-3.07119,-0.396901,-3.54596,4.69259
0.7,1.29291,1.47655,2.42149,-3.12038,-0.399556,-2.84117,5.36942
0.7,1.29291,1.98746,-0.505423,-2.36564,-0.970782,-1.19795,3.08948
0.7,1.29291,1.57638,0.0242827,-2.37185,-2.93136,-21.2451,2.32692
0.7,1.29291,1.95915,-0.0299096,-2.37264,-0.758224,-2.40374,2.75624
0.7,1.29291,2.44015,-0.0133209,-2.41469,-0.785635,-1.30135,3.89994
0.7,1.29291,2.5143,0.584325,-2.30819,-0.610434,-1.84799,3.79797
0.7,1.29291,2.93791,0.45368,-2.29349,-0.710633,-0.614084,5.57586
0.7,1.29291,1.94025,1.0197,-2.31544,-0.415863,-3.85407,3.32693
0.7,1.29291,2.53292,1.0182,-2.30979,-0.551091,-1.87326,4.23962
0.7,1.29291,2.96975,0.982775,-2.32444,-0.660657,-1.13468,5.06301
0.7,1.29291,1.46946,1.45471,-2.43323,-0.318953,-5.7122,3.61012
0.7,1.29291,1.96235,1.43298,-2.31662,-0.296653,-2.85474,3.73292
0.7,1.29291,2.48029,1.46012,-2.34313,-0.45315,-2.00338,4.45586
0.7,1.29291,1.5388,2.03496,-2.31857,-0.279356,-3.66065,4.32276
0.7,1.29291,2.01338,2.02591,-2.26927,-0.285065,-2.6261,4.34144
0.7,1.29291,2.46475,1.93013,-2.37065,-0.439238,-1.84805,5.04876
0.7,1.29291,0.960452,2.51454,-2.34019,-0.174574,-3.44709,4.86637
0.7,1.29291,1.53225,2.44101,-2.40619,-0.22098,-2.87488,4.77423
0.7,1.29291,2.0573,2.459,-2.30053,-0.332783,-2.17474,5.12831
0.7,1.29291,2.44112,2.42192,-2.3601,-0.464888,-1.41531,6.10001
0.7,1.29291,-1.00505,2.99051,-2.33611,0.261625,1.36309,4.82885
0.7,1.29291,0.967156,3.01555,-2.29875,-0.174302,-2.60349,5.39147
0.7,1.29291,1.94911,2.93116,-2.36151,-0.367298,-1.61799,6.14352
0.7,1.29291,-2.00878,3.5265,-2.29612,-0.261287,-1.47059,9.37509
0.7,1.29291,-0.50658,3.49668,-2.3398,-0.153048,-2.18995,6.85568
0.7,1.29291,0.48447,3.48137,-2.41309,-0.214044,-2.12497,6.4093
0.7,1.29291,1.01144,3.52202,-2.30506,-0.292341,-1.84656,6.62856
0.7,1.29291,1.42378,3.5065,-2.36798,-0.398013,-1.33336,7.4312
0.7,1.29291,-0.503054,3.95162,-2.30986,-0.306492,-1.44717,8.51333
0.7,1.29291,0.512478,3.92006,-2.30739,-0.428635,-1.04009,9.04012
0.7,1.29291,2.4698,-1.0257,-1.53174,-0.985038,0.436268,4.19234
0.7,1.29291,1.51794,-0.478287,-1.49445,-1.78715,-0.0450236,2.0443
0.7,1.29291,1.94905,-0.482983,-1.55693,-0.959706,-0.67214,2.50998
0.7,1.29291,2.41361,-0.504164,-1.52163,-0.852645,-0.201449,3.42128
0.7,1.29291,2.92143,-0.478945,-1.58405,-0.847255,0.0520797,4.44193
0.7,1.29291,1.50922,-0.021838,-1.59972,-1.04122,-5.85405,1.82529
0.7,1.29291,1.96646,0.0397852,-1.58843,-0.692052,-2.00213,2.46386
0.7,1.29291,2.57096,-0.0105527,-1.50793,-0.724491,-0.857609,3.22504
0.7,1.29291,2.98926,0.0649719,-1.55096,-0.733949,-0.464048,4.05415
0.7,1.29291,3.43337,-0.0209712,-1.54139,-0.74989,0.0555284,5.58426
0.7,1.29291,1.95396,0.464208,-1.61292,-0.439472,-2.86729,2.44569
0.7,1.29291,2.44633,0.446515,-1.59547,-0.550202,-1.61629,3.08039
0.7,1.29291,3.01542,0.521845,-1.47884,-0.631451,-0.723404,4.05451
0.7,1.29291,3.43965,0.432661,-1.56722,-0.678065,-0.282773,5.21089
0.7,1.29291,2.01304,0.978697,-1.63392,-0.245247,-3.20082,2.7776
0.7,1.29291,2.53508,1.043,-1.52207,-0.390901,-1.87258,3.31481
0.7,1.29291,2.95736,0.963732,-1.63238,-0.52278,-1.12984,4.15522
0.7,1.29291,3.46558,1.01819,-1.56308,-0.598709,-0.497973,5.3064
0.7,1.29291,1.45302,1.51165,-1.50678,-0.429765,-9.04247,3.02208
0.7,1.29291,1.98611,1.4435,-1.54244,-0.170066,-3.12372,3.16922
0.7,1.29291,2.46853,1.43508,-1.59875,-0.33541,-2.05893,3.66281
0.7,1.29291,2.93854,1.47197,-1.58755,-0.442077,-1.31825,4.35882
0.7,1.29291,3.48462,1.45765,-1.5892,-0.558052,-0.611019,5.60849
0.7,1.29291,0.937944,2.02225,-1.55457,0.105895,-5.06027,3.73038
0.7,1.29291,1.96175,2.05841,-1.58546,-0.14711,-2.67805,3.76863
0.7,1.29291,2.46921,1.99184,-1.50939,-0.281757,-1.88629,4.14507
0.7,1.29291,2.96307,1.93085,-1.58846,-0.422331,-1.26382,4.88795
0.7,1.29291,3.52456,2.03947,-1.53469,-0.525671,-0.470264,6.43735
0.7,1.29291,0.493143,2.50162,-1.48911,0.0667277,-4.3071,4.35776
0.7,1.29291,0.965861,2.42959,-1.50868,0.0308447,-3.93974,4.07245
0.7,1.29291,1.49427,2.46616,-1.48967,-0.044432,-3.0731,4.05921
0.7,1.29291,1.93438,2.45427,-1.61613,-0.156372,-2.30599,4.27239
0.7,1.29291,2.50165,2.55574,-1.48799,-0.298043,-1.57715,4.90844
0.7,1.29291,2.99403,2.49117,-1.58024,-0.417564,-1.04282,5.68697
0.7,1.29291,-2.01231,2.9641,-1.65139,-0.0250089,-2.19728,7.43167
0.7,1.29291,-1.0198,2.97349,-1.62911,0.0710318,-2.73768,5.97464
0.7,1.29291,0.481555,3,-1.50444,0.0185687,-3.00722,4.88683
0.7,1.29291,0.946703,3.01304,-1.54755,-0.0297221,-2.70879,4.75335
0.7,1.29291,1.49785,2.94202,-1.52626,-0.0979487,-2.33293,4.67919
0.7,1.29291,1.99159,3.00958,-1.53255,-0.213012,-1.78635,5.13755
0.7,1.29291,2.4695,2.94757,-1.64434,-0.318916,-1.39904,5.45322
0.7,1.29291,2.96197,2.98583,-1.48598,-0.421865,-0.827189,6.50864
0.7,1.29291,-1.4692,3.48028,-1.65797,-0.0608549,-1.98885,7.28208
0.7,1.29291,-0.996166,3.42049,-1.58844,-0.0133686,-2.25713,6.52032
0.7,1.29291,-0.482384,3.45836,-1.63698,-0.0262342,-2.37656,6.13966
0.7,1.29291,0.492643,3.42576,-1.59516,-0.0785384,-2.32397,5.60534
0.7,1.29291,1.08756,3.5412,-1.5744,-0.136528,-2.02283,5.59786
0.7,1.29291,1.45731,3.49723,-1.60941,-0.193899,-1.78698,5.71776
0.7,1.29291,1.99406,3.4913,-1.52364,-0.2868,-1.40125,6.07433
0.7,1.29291,2.46444,3.4276,-1.53124,-0.3655,-1.07736,6.49412
0.7,1.29291,-2.00254,4.04905,-1.48674,-0.239045,-1.13371,9.69076
0.7,1.29291,-1.40815,3.99125,-1.6011,0.0271368,1.76922,6.45799
0.7,1.29291,-0.990674,3.98438,-1.59773,-0.148839,-1.67813,7.65074
0.7,1.29291,0.491754,3.99162,-1.47548,-0.152486,-1.72212,6.44668
0.7,1.29291,0.953916,3.97267,-1.51056,-0.200683,-1.60403,6.4419
0.7,1.29291,1.99726,3.95844,-1.5038,-0.356797,-1.0094,7.22828
0.7,1.29291,-0.480749,4.45915,-1.50026,-0.234379,-1.19951,8.31936
0.7,1.29291,0.473552,4.42629,-1.51724,-0.269816,-1.21623,7.78503
0.7,1.29291,1.0121,4.41489,-1.52591,-0.30952,-1.02479,7.89691
0.7,1.29291,1.98222,-1.06945,-0.736759,-1.20893,1.69047,2.8035
0.7,1.29291,2.52467,-0.937557,-0.739705,-1.02552,1.18362,3.3825
0.7,1.29291,2.52535,-0.483437,-0.692343,-0.89808,0.780976,3.00498
0.7,1.29291,2.93774,-0.469353,-0.816347,-0.841941,0.60989,3.66963
0.7,1.29291,3.41059,-0.470492,-0.794735,-0.818516,0.695788,4.58906
0.7,1.29291,1.51219,0.0139651,-0.732644,-0.997378,-0.383197,1.7681
0.7,1.29291,1.99541,-0.0469887,-0.819881,-0.706057,-0.432429,2.1711
0.7,1.29291,2.44782,-0.0699603,-0.787934,-0.697255,-0.0604223,2.7883
0.7,1.29291,3.00527,0.0606126,-0.727382,-0.721991,0.223773,3.47622
0.7,1.29291,3.48046,0.0396263,-0.761678,-0.726054,0.399396,4.28228
0.7,1.29291,3.97501,-0.0640729,-0.796956,-0.746448,0.615026,5.605
0.7,1.29291,1.55594,0.535555,-0.807871,-0.324033,-4.74916,1.84288
0.7,1.29291,1.96519,0.4893,-0.779698,-0.403789,-1.48999,2.23664
0.7,1.29291,2.44709,0.444504,-0.822802,-0.51283,-0.76341,2.73962
0.7,1.29291,2.9395,0.541019,-0.78761,-0.581823,-0.292295,3.43579
0.7,1.29291,3.50054,0.576132,-0.721442,-0.631065,0.0647633,4.17242
0.7,1.29291,1.52883,1.06211,-0.72159,-0.854777,-12.171,2.11526
0.7,1.29291,1.98538,1.01357,-0.693214,-0.178425,-1.78879,2.50426
0.7,1.29291,2.44559,0.946411,-0.824391,-0.357249,-1.25276,2.93072
0.7,1.29291,2.96701,1.02862,-0.77005,-0.467394,-0.628732,3.57635
0.7,1.29291,3.48303,1.01548,-0.772937,-0.541127,-0.223965,4.24748
0.7,1.29291,3.92061,1.00637,-0.786281,-0.594982,0.0667003,5.09753
0.7,1.29291,1.51434,1.5066,-0.714908,0.105997,-4.61723,2.50831
0.7,1.29291,1.95715,1.43856,-0.835551,-0.108638,-2.36465,2.84849
0.7,1.29291,2.53274,1.53131,-0.714542,-0.26173,-1.34779,3.31153
0.7,1.29291,2.97121,1.47263,-0.790583,-0.387858,-0.850347,3.81209
0.7,1.29291,3.45467,1.50748,-0.761648,-0.473214,-0.408625,4.46524
0.7,1.29291,3.92489,1.54571,-0.750075,-0.546951,-0.0637736,5.25978
0.7,1.29291,4.40679,1.51932,-0.795618,-0.632844,0.393694,7.20994
0.7,1.29291,1.48949,1.9379,-0.817598,0.118638,-3.40049,3.03351
0.7,1.29291,2.02403,1.97515,-0.877515,-0.043692,-2.11379,3.27001
0.7,1.29291,2.47876,1.93742,-0.824745,-0.216496,-1.52066,3.653
0.7,1.29291,2.95423,1.96824,-0.768453,-0.326369,-0.917567,4.14861
0.7,1.29291,3.43813,2.04263,-0.744347,-0.419122,-0.528366,4.74072
0.7,1.29291,3.92505,2.00446,-0.763511,-0.513653,-0.138742,5.63884
0.7,1.29291,-2.97288,2.57682,-0.833455,2.5538,3.19326,4.98061
0.7,1.29291,0.468413,2.52413,-0.72707,0.309786,-3.24547,3.82495
0.7,1.29291,1.02151,2.46354,-0.833797,0.175178,-3.41049,3.65487
0.7,1.29291,1.54071,2.47945,-0.74148,0.0840898,-2.43996,3.54326
0.7,1.29291,1.96326,2.52666,-0.723098,-0.0643361,-1.96424,3.88695
0.7,1.29291,2.51623,2.4676,-0.840953,-0.203268,-1.33064,4.21553
0.7,1.29291,2.98152,2.49419,-0.734599,-0.312711,-0.914607,4.60898
0.7,1.29291,3.51638,2.40869,-0.787994,-0.419929,-0.508089,5.25175
0.7,1.29291,3.98761,2.46703,-0.791006,-0.498423,-0.14767,6.21626
0.7,1.29291,-1.45934,2.9851,-0.72896,0.172314,-2.48831,5.91181
0.7,1.29291,-0.959495,2.9422,-0.851384,0.208389,-2.83174,5.32936
0.7,1.29291,0.57459,2.9502,-0.815231,0.179025,-2.86164,4.20369
0.7,1.29291,1.03588,2.94107,-0.853575,0.110862,-2.50318,4.09471
0.7,1.29291,1.47029,3.00279,-0.7764,-0.00628188,-2.09715,4.27674
0.7,1.29291,2.02001,2.96045,-0.869323,-0.10572,-1.58105,4.4445
0.7,1.29291,2.49732,3.03023,-0.750503,-0.226994,-1.17466,4.83178
0.7,1.29291,3.02386,2.93367,-0.852605,-0.328135,-0.859534,5.22767
0.7,1.29291,3.51841,3.05016,-0.72631,-0.4083,-0.393836,5.94823
0.7,1.29291,3.95971,3.00783,-0.768348,-0.487446,-0.123973,6.86589
0.7,1.29291,-1.9569,3.47694,-0.769651,0.034233,-1.84518,7.08558
0.7,1.29291,-0.531351,3.49655,-0.747448,0.123707,-2.28492,5.36141
0.7,1.29291,0.526515,3.5461,-0.859755,0.0528926,-2.17271,4.95152
0.7,1.29291,1.01398,3.41282,-0.761193,0.0245179,-1.91828,4.73022
0.7,1.29291,1.50177,3.42299,-0.75707,-0.0639405,-1.73701,4.78309
0.7,1.29291,1.9534,3.46255,-0.77683,-0.146493,-1.39839,5.01532
0.7,1.29291,2.52657,3.48395,-0.701726,-0.245961,-1.02714,5.32424
0.7,1.29291,3.0063,3.48851,-0.78298,-0.339896,-0.720014,5.88632
0.7,1.29291,3.46081,3.52969,-0.736308,-0.416882,-0.333764,6.64237
0.7,1.29291,3.9135,3.50454,-0.753121,-0.51074,0.0334413,8.26275
0.7,1.29291,-3.07186,4.05903,-0.79165,-0.196595,-0.884953,10.4578
0.7,1.29291,-1.98745,3.98543,-0.729705,-0.0420097,-1.53122,7.64557
0.7,1.29291,-1.44035,4.00933,-0.762712,-0.018195,-1.67934,7.06748
0.7,1.29291,-1.07463,4.00675,-0.764251,0.00667379,-1.78373,6.5124
0.7,1.29291,-0.441641,3.93601,-0.770902,-0.00468944,-1.95543,6.10368
0.7,1.29291,0.544947,3.94154,-0.739367,-0.0174543,-1.74454,5.5308
0.7,1.29291,1.01264,3.97504,-0.737587,-0.0875126,-1.68146,5.54299
0.7,1.29291,1.42869,3.97682,-0.766654,-0.151506,-1.37999,5.63962
0.7,1.29291,1.97067,4.01828,-0.748824,-0.206173,-1.1146,5.76891
0.7,1.29291,2.44694,3.94935,-0.77831,-0.281712,-0.839683,6.11254
0.7,1.29291,2.93542,4.0095,-0.744245,-0.356973,-0.56442,6.63056
0.7,1.29291,3.42166,4.04482,-0.764672,-0.449802,-0.192886,7.84492
0.7,1.29291,-2.04776,4.45057,-0.773994,-0.136898,-1.18183,8.58464
0.7,1.29291,-1.58586,4.5013,-0.756046,-0.101523,-1.31264,7.84085
0.7,1.29291,-1.00231,4.49837,-0.723669,-0.044541,-1.50905,6.85607
0.7,1.29291,-0.501849,4.59559,-0.780085,-0.0837527,-1.44748,6.87318
0.7,1.29291,0.466453,4.47304,-0.80856,-0.128348,-1.39923,6.45169
0.7,1.29291,1.45214,4.53701,-0.716768,-0.211504,-1.06551,6.45241
0.7,1.29291,2.03328,4.42668,-0.782825,-0.275374,-0.909429,6.64586
0.7,1.29291,2.45984,4.4835,-0.773113,-0.346867,-0.591478,7.21585
0.7,1.29291,2.93492,4.46329,-0.744556,-0.400009,-0.343986,7.76874
0.7,1.29291,-1.99481,4.96533,-0.696889,-0.222415,-0.822469,9.70766
0.7,1.29291,-1.49977,4.99709,-0.692478,-0.187585,-0.981691,8.79845
0.7,1.29291,-0.486583,4.96018,-0.776413,-0.182609,-1.08371,7.90467
0.7,1.29291,1.44457,4.95019,-0.762747,-0.266449,-0.807455,7.34607
0.7,1.29291,1.94159,4.99271,-0.759894,-0.340198,-0.553771,7.93093
0.7,1.29291,2.42119,4.95955,-0.74425,-0.416249,-0.233827,8.97446
0.7,1.29291,2.47839,-0.956875,0.0580892,-1.07619,2.63348,3.16538
0.7,1.29291,2.99333,-0.952597,0.0303723,-0.979022,2.05737,3.89599
0.7,1.29291,3.07105,-0.446664,-0.00878403,-0.864349,1.57256,3.50146
0.7,1.29291,3.54568,-0.497217,-0.067919,-0.843874,1.61168,4.35252
0.7,1.29291,1.93065,-0.00138745,-0.018254,-0.816244,1.55216,2.12773
0.7,1.29291,2.43439,-0.0423722,0.0510352,-0.749831,1.429,2.64337
0.7,1.29291,2.97817,0.018127,0.083499,-0.737397,1.25946,3.20624
0.7,1.29291,3.44244,0.00754588,0.0459859,-0.750465,1.32568,4.00549
0.7,1.29291,3.99243,-0.0091856,0.089073,-0.753986,1.2821,4.7235
0.7,1.29291,1.49365,0.512538,0.0687986,-0.16634,-0.678337,1.63369
0.7,1.29291,1.9846,0.50113,0.0377861,-0.385233,0.129375,2.08763
0.7,1.29291,2.43859,0.474331,-0.0251687,-0.514213,0.437429,2.5807
0.7,1.29291,2.93487,0.433566,0.0332211,-0.606764,0.860264,3.19497
0.7,1.29291,3.4456,0.459016,0.0605544,-0.646898,0.964522,3.82236
0.7,1.29291,3.92493,0.483751,-0.00498497,-0.672501,0.972133,4.53317
0.7,1.29291,1.47019,0.988251,0.027479,0.140373,-1.78223,1.92116
0.7,1.29291,1.94873,0.99186,0.0403129,-0.144232,-0.678157,2.28156
0.7,1.29291,2.45688,0.989863,0.0279116,-0.337961,-0.0672552,2.73882
0.7,1.29291,2.9881,0.966045,-0.00794727,-0.46908,0.315646,3.30837
0.7,1.29291,3.51979,1.05114,0.0819328,-0.545615,0.673854,3.9794
0.7,1.29291,3.97804,0.948114,-0.00213552,-0.599302,0.742548,4.60925
0.7,1.29291,4.47666,1.00044,-0.00604054,-0.640758,0.87438,5.48793
0.7,1.29291,4.94963,0.92951,0.038706,-0.68124,1.01398,6.96361
0.7,1.29291,1.4859,1.47039,-0.0435232,0.231724,-2.02928,2.30472
0.7,1.29291,1.95995,1.47953,0.0408116,-0.0529122,-1.10758,2.6604
0.7,1.29291,2.44122,1.48255,0.0263238,-0.231503,-0.435921,3.0531
0.7,1.29291,2.9623,1.44199,0.00816839,-0.369985,-0.0031013,3.4835
0.7,1.29291,3.44002,1.50421,-0.0112584,-0.460921,0.282526,4.05714
0.7,1.29291,3.94116,1.4786,-0.0214837,-0.5521,0.59759,4.74072
0.7,1.29291,4.46768,1.46554,0.0694537,-0.592728,0.772102,5.52957
0.7,1.29291,4.99535,1.49347,0.0615403,-0.643502,0.914412,7.06585
0.7,1.29291,0.448543,2.03636,0.0747858,0.0496117,-10.37,2.71022
0.7,1.29291,0.979627,1.96871,0.00251337,0.453254,-3.46764,2.57333
0.7,1.29291,1.45059,1.92137,-0.00431789,0.226193,-2.07052,2.70363
0.7,1.29291,1.96838,1.96317,0.00218476,-0.0127043,-1.22657,3.05214
0.7,1.29291,2.42217,1.97442,0.0518287,-0.177905,-0.616745,3.40831
0.7,1.29291,3.00099,1.91497,-0.0239316,-0.340129,-0.183095,3.87001
0.7,1.29291,3.4173,2.00229,-0.0107821,-0.416461,0.139539,4.38856
0.7,1.29291,4.02408,2.04273,0.0758299,-0.484832,0.396788,4.97043
0.7,1.29291,4.48078,2.01776,0.0395854,-0.54535,0.572165,5.71979
0.7,1.29291,4.94546,1.95527,-0.00698711,-0.601264,0.725382,6.92451
0.7,1.29291,0.498286,2.52925,0.0838998,0.498823,-2.95568,3.13409
0.7,1.29291,1.02096,2.49234,0.064227,0.325337,-2.18739,3.12912
0.7,1.29291,1.48749,2.43669,-0.0689476,0.16173,-1.74886,3.22363
0.7,1.29291,2.00284,2.45055,-0.0484259,-0.0357994,-1.22966,3.52774
0.7,1.29291,2.51665,2.56536,0.0432098,-0.17909,-0.587076,3.98531
0.7,1.29291,2.9451,2.44957,0.0373798,-0.302506,-0.250126,4.2848
0.7,1.29291,3.52193,2.44125,0.00780927,-0.381334,0.0169642,4.7141
0.7,1.29291,4.04464,2.46068,0.029538,-0.460487,0.297868,5.3169
0.7,1.29291,4.43957,2.45393,-0.0202931,-0.512873,0.440018,6.00995
0.7,1.29291,4.95267,2.49257,-0.0240066,-0.580947,0.655064,7.41439
0.7,1.29291,-2.4959,2.99073,0.00287476,0.178052,-1.84445,6.55999
0.7,1.29291,-2.04014,2.99571,0.0302169,0.245252,-2.09643,5.87266
0.7,1.29291,-0.99379,3.01763,-0.0270978,0.308215,-2.46714,4.89109
0.7,1.29291,-0.477463,2.94131,0.0557006,0.363185,-2.65202,4.28704
0.7,1.29291,0.53508,2.91981,-0.0469848,0.30118,-2.3003,3.73202
0.7,1.29291,1.02983,2.95023,-0.0506342,0.198549,-1.91968,3.7029
0.7,1.29291,1.45758,2.91118,0.0169007,0.0797536,-1.54947,3.76262
0.7,1.29291,1.96591,2.97522,0.0410071,-0.0437673,-1.00738,3.98371
0.7,1.29291,2.47776,2.91618,-0.0156588,-0.157438,-0.709723,4.18957
0.7,1.29291,3.00866,2.91856,-0.0265154,-0.277384,-0.36117,4.61943
0.7,1.29291,3.55163,2.98778,-0.00608097,-0.359378,-0.0627191,5.10288
0.7,1.29291,4.01304,3.05822,0.0610121,-0.428926,0.20092,5.67975
0.7,1.29291,4.46599,2.98278,-0.0135742,-0.496514,0.381193,6.43861
0.7,1.29291,4.9224,2.9767,-0.00996297,-0.565303,0.615148,7.88324
0.7,1.29291,-2.93448,3.4939,0.0117278,0.0458851,-1.51911,7.59023
0.7,1.29291,-2.50863,3.50335,-0.0129544,0.103675,-1.56683,6.96835
0.7,1.29291,-1.45,3.46983,-0.0301566,0.203446,-1.96046,5.64337
0.7,1.29291,-0.932043,3.56542,-0.0123122,0.224087,-1.96252,5.19173
0.7,1.29291,-0.451014,3.48854,-0.0828596,0.223577,-2.09632,4.83607
0.7,1.29291,0.46979,3.4888,0.0594394,0.152908,-1.83244,4.41082
0.7,1.29291,0.972013,3.47523,0.0790272,0.101036,-1.54155,4.28319
0.7,1.29291,1.50317,3.43469,-0.0744115,0.00326694,-1.30824,4.35523
0.7,1.29291,1.96415,3.50285,0.0531046,-0.0893784,-0.864039,4.54982
0.7,1.29291,2.56404,3.46846,-0.0546444,-0.205272,-0.629304,4.8458
0.7,1.29291,3.00204,3.42888,-0.00412006,-0.290889,-0.327094,5.1702
0.7,1.29291,3.47429,3.48817,-0.00322828,-0.349098,-0.0943083,5.54106
0.7,1.29291,4.04385,3.42194,-0.0146533,-0.436088,0.18618,6.22242
0.7,1.29291,4.50973,3.51451,0.0781691,-0.493906,0.402607,7.05051
0.7,1.29291,-3.51866,3.9658,-0.0532987,-0.0635491,-1.09485,8.84456
0.7,1.29291,-3.01848,3.96078,-0.0733023,-0.0176024,-1.2567,8.08925
0.7,1.29291,-2.47416,3.92526,-0.0152547,0.0323124,-1.38738,7.32181
0.7,1.29291,-1.98486,3.96266,-0.0105792,0.073915,-1.51628,6.6931
0.7,1.29291,-1.44937,4.02563,0.064871,0.106419,-1.58897,6.12666
0.7,1.29291,-0.936364,3.94186,0.00613861,0.12662,-1.63963,5.69433
0.7,1.29291,-0.502663,3.95771,0.0596232,0.113641,-1.67083,5.40989
0.7,1.29291,0.516545,3.98384,-0.0356737,0.0644861,-1.45789,4.96272
0.7,1.29291,1.00928,3.9792,0.00400949,-0.00276466,-1.28632,4.93946
0.7,1.29291,1.48388,3.94568,0.00720504,-0.0640599,-1.0255,4.95259
0.7,1.29291,1.96866,3.98361,0.0360644,-0.140549,-0.787683,5.12124
0.7,1.29291,2.53271,3.91947,-0.0383639,-0.225578,-0.545793,5.34656
0.7,1.29291,3.03116,3.92396,0.00551498,-0.306186,-0.267795,5.74252
0.7,1.29291,3.57136,3.94779,-0.0191121,-0.370862,-0.0394616,6.17814
0.7,1.29291,4.03174,3.92077,0.00769351,-0.43531,0.192788,6.78385
0.7,1.29291,4.42405,3.99627,-0.0246967,-0.493456,0.358572,7.84831
0.7,1.29291,-4.00145,4.45474,0.0664467,-0.154309,-0.728201,10.2383
0.7,1.29291,-3.47485,4.5153,0.0775886,-0.106778,-0.90087,9.21982
0.7,1.29291,-3.01289,4.42051,-0.0291557,-0.0720957,-1.05997,8.53644
0.7,1.29291,-2.54344,4.42427,-0.0438348,-0.0309681,-1.17276,7.8388
0.7,1.29291,-1.95529,4.44666,-0.0126432,-0.00518961,-1.29655,7.20425
0.7,1.29291,-1.53807,4.45335,0.0497786,0.0125103,-1.32924,6.7554
0.7,1.29291,-0.97613,4.45612,-0.0119386,0.0193642,-1.38693,6.33913
0.7,1.29291,-0.481972,4.50332,-0.0381834,0.0231109,-1.3407,5.99913
0.7,1.29291,0.490565,4.45071,0.0111586,-0.0208849,-1.17535,5.57177
0.7,1.29291,0.974066,4.4231,-0.000757783,-0.064288,-1.05209,5.49951
0.7,1.29291,1.46301,4.4202,0.0439652,-0.119016,-0.820208,5.53693
0.7,1.29291,2.04499,4.42756,-0.047855,-0.196486,-0.652926,5.74803
0.7,1.29291,2.48128,4.48089,0.000384386,-0.256268,-0.423216,5.99306
0.7,1.29291,3.06412,4.44679,-0.0320417,-0.322933,-0.206723,6.33891
0.7,1.29291,3.50372,4.41783,-0.024404,-0.375831,-0.0241195,6.74266
0.7,1.29291,3.94092,4.48504,0.0459076,-0.43697,0.209411,7.44307
0.7,1.29291,-3.9925,4.98616,0.0842124,-0.249259,-0.419405,11.822
0.7,1.29291,-3.57182,4.97106,0.0192467,-0.180223,-0.659539,10.2312
0.7,1.29291,-2.99485,4.95702,0.0247994,-0.143113,-0.84498,9.24285
0.7,1.29291,-2.47985,4.92756,-0.0478771,-0.103461,-0.963614,8.45849
0.7,1.29291,-1.99146,4.90705,0.0118562,-0.0684133,-1.0539,7.75476
0.7,1.29291,-1.45096,4.97098,-0.0767345,-0.0598408,-1.08479,7.34932
0.7,1.29291,-1.07224,4.93948,0.0213137,-0.0446398,-1.10772,6.91111
0.7,1.29291,-0.559979,4.9399,0.0118397,-0.0631669,-1.07616,6.66763
0.7,1.29291,0.501515,4.98655,0.000127065,-0.0996471,-0.929815,6.26571
0.7,1.29291,1.00817,4.99495,0.0493138,-0.141497,-0.807595,6.24982
0.7,1.29291,1.55332,4.94423,-0.0479903,-0.182803,-0.64568,6.28336
0.7,1.29291,2.00612,4.98095,-0.013149,-0.239981,-0.483504,6.45772
0.7,1.29291,2.44017,4.98085,0.0296641,-0.282418,-0.31185,6.61263
0.7,1.29291,3.05455,4.92351,-0.0261103,-0.353004,-0.105494,7.09383
0.7,1.29291,3.47018,4.90907,-0.0148286,-0.402022,0.0674058,7.63738
0.7,1.29291,2.45232,-1.04586,0.850941,-1.02335,6.94231,3.28321
0.7,1.29291,3.03391,-1.0488,0.76806,-1.01473,3.13492,4.22514
0.7,1.29291,2.48296,-0.55324,0.855948,-0.834141,9.27448,2.8738
0.7,1.29291,2.98448,-0.478535,0.880708,-0.911109,3.1518,3.45088
0.7,1.29291,3.51339,-0.4441,0.839705,-0.8741,2.53272,4.20673
0.7,1.29291,3.99258,-0.531796,0.825403,-0.847203,2.392,5.01364
0.7,1.29291,2.49691,-0.0695613,0.804669,-0.756323,3.8413,2.67543
0.7,1.29291,3.05201,0.0502696,0.837223,-0.76747,2.48326,3.26302
0.7,1.29291,3.4747,0.0155564,0.787379,-0.77538,2.24101,3.92203
0.7,1.29291,3.99509,0.0043207,0.737177,-0.775837,2.12043,4.68551
0.7,1.29291,0.982431,0.473776,0.75334,0.393918,0.390383,1.1286
0.7,1.29291,1.48788,0.534761,0.770668,-0.183927,1.64916,1.63104
0.7,1.29291,1.91293,0.501582,0.75156,-0.410683,1.94646,2.07601
0.7,1.29291,2.45414,0.503411,0.792179,-0.554906,2.12313,2.67463
0.7,1.29291,2.96241,0.412783,0.761369,-0.62807,1.77316,3.12138
0.7,1.29291,3.48654,0.494922,0.750525,-0.669401,1.75861,3.74733
0.7,1.29291,3.95198,0.517584,0.859327,-0.69565,1.93374,4.48979
0.7,1.29291,0.944795,0.954979,0.839855,0.696796,-1.89127,1.49396
