v0, k0, x, y, yaw, km, kf, sf
0.8,-0.207093,4.57351,-3.45478,-2.55654,-0.30366,-3.50054,7.80515
0.8,-0.207093,0.534501,-5.02657,-1.98769,-0.414716,0.396406,7.05766
0.8,-0.207093,0.952852,-4.9401,-2.0768,-0.37769,0.374324,7.25112
0.8,-0.207093,2.47618,-5.02782,-2.02962,-0.289621,-0.0803556,6.97645
0.8,-0.207093,2.97631,-5.02416,-2.07107,-0.251973,-0.192437,7.16293
0.8,-0.207093,3.52189,-4.99689,-2.04641,-0.215288,-0.274929,7.29922
0.8,-0.207093,4.02139,-4.92883,-2.03249,-0.182367,-0.348915,7.50707
0.8,-0.207093,4.43478,-4.99013,-2.0763,-0.153135,-0.423126,7.90039
0.8,-0.207093,4.9671,-4.9249,-2.04189,-0.123184,-0.459039,8.07571
0.8,-0.207093,1.05184,-4.52763,-1.98359,-0.43336,0.334405,6.26433
0.8,-0.207093,2.53912,-4.46825,-2.01838,-0.308857,-0.143193,6.38713
0.8,-0.207093,3.43312,-4.48476,-2.06518,-0.222817,-0.353067,6.88001
0.8,-0.207093,3.90631,-4.47038,-2.07221,-0.188771,-0.426876,7.01948
0.8,-0.207093,4.5356,-4.43701,-2.02652,-0.140723,-0.498315,7.43831
0.8,-0.207093,4.93944,-4.45384,-2.0589,-0.121011,-0.546179,7.66401
0.8,-0.207093,1.01482,-3.94059,-2.05203,-0.496825,0.600726,5.50044
0.8,-0.207093,1.55375,-3.96596,-2.00247,-0.437898,0.127301,5.61694
0.8,-0.207093,3.52351,-3.99453,-2.01218,-0.226241,-0.44046,6.29595
0.8,-0.207093,3.97321,-3.93782,-2.03983,-0.181023,-0.519995,6.57512
0.8,-0.207093,4.4415,-3.98084,-2.06821,-0.145644,-0.610156,6.92851
0.8,-0.207093,5.03404,-3.94562,-2.02366,-0.101913,-0.702545,7.46299
0.8,-0.207093,1.49873,-3.46205,-2.03611,-0.488992,0.107885,4.93819
0.8,-0.207093,3.53548,-3.50718,-1.96967,-0.222942,-0.418515,5.87182
0.8,-0.207093,3.93614,-3.45791,-2.03577,-0.178094,-0.717224,6.1577
0.8,-0.207093,4.53135,-3.49243,-2.05829,-0.130475,-0.883282,6.65189
0.8,-0.207093,5.09056,-3.46026,-2.05016,-0.0945957,-0.99388,7.11083
0.8,-0.207093,1.5742,-2.94094,-2.05526,-0.682488,0.563394,4.3039
0.8,-0.207093,3.47699,-2.9986,-1.99317,-0.220164,-0.941969,5.43836
0.8,-0.207093,4.07222,-3.00662,-2.05123,-0.196686,-1.618,5.95567
0.8,-0.207093,4.57241,-2.95009,-2.01763,-0.156238,-1.76484,6.42879
0.8,-0.207093,5.03708,-2.95701,-2.03249,-0.132726,-1.86072,6.9075
0.8,-0.207093,1.96859,-2.46195,-2.04032,-0.487494,-0.435684,3.9245
0.8,-0.207093,2.58008,-2.47722,-2.00509,-0.667776,-3.84907,4.36342
0.8,-0.207093,-2.50882,2.48863,-1.96437,0.608261,-0.927041,4.51503
0.8,-0.207093,1.48932,-4.93782,-1.46326,-0.370364,1.05762,6.46451
0.8,-0.207093,1.99196,-4.95829,-1.55463,-0.349532,0.433063,6.71422
0.8,-0.207093,2.97808,-4.93043,-1.53656,-0.276,0.153784,6.76496
0.8,-0.207093,3.46423,-4.99646,-1.53313,-0.236484,0.0694888,7.04133
0.8,-0.207093,3.9243,-4.96534,-1.51362,-0.206797,-0.0148823,7.13859
0.8,-0.207093,4.42038,-4.96043,-1.49601,-0.173832,-0.0824927,7.41867
0.8,-0.207093,4.9057,-5.00278,-1.50719,-0.143485,-0.153525,7.73295
0.8,-0.207093,1.40684,-4.50956,-1.55504,-0.362318,1.71338,5.85774
0.8,-0.207093,2.03159,-4.47329,-1.47912,-0.377181,0.613201,5.9698
0.8,-0.207093,2.49189,-4.47865,-1.53029,-0.334057,0.269067,6.21918
0.8,-0.207093,3.00876,-4.47977,-1.52089,-0.287842,0.125559,6.27912
0.8,-0.207093,3.47471,-4.43245,-1.55341,-0.2455,-0.00335896,6.43701
0.8,-0.207093,3.9287,-4.47346,-1.48791,-0.208194,-0.0588263,6.70786
0.8,-0.207093,4.43302,-4.51228,-1.48711,-0.172172,-0.13536,6.98294
0.8,-0.207093,4.93668,-4.49788,-1.52138,-0.137673,-0.224546,7.32462
0.8,-0.207093,1.98674,-3.95575,-1.51232,-0.393465,0.929228,5.33399
0.8,-0.207093,2.49134,-3.97462,-1.54416,-0.355841,0.207988,5.56288
0.8,-0.207093,2.90974,-3.97401,-1.5522,-0.306522,0.0688746,5.72519
0.8,-0.207093,3.5434,-4.0057,-1.50669,-0.247495,-0.0506963,6.01949
0.8,-0.207093,3.9318,-3.94686,-1.48725,-0.206627,-0.138011,6.20574
0.8,-0.207093,4.42382,-3.94778,-1.50251,-0.165372,-0.230762,6.56957
0.8,-0.207093,4.93693,-4.00472,-1.50277,-0.129951,-0.293024,6.91758
0.8,-0.207093,1.92801,-3.55904,-1.54927,-0.387328,1.52617,4.82409
0.8,-0.207093,2.5021,-3.45373,-1.54885,-0.373217,0.1426,5.03355
0.8,-0.207093,2.99555,-3.46286,-1.54281,-0.306227,-0.0297972,5.24274
0.8,-0.207093,3.4934,-3.42587,-1.51492,-0.246769,-0.15651,5.46756
0.8,-0.207093,3.93285,-3.47241,-1.50515,-0.198927,-0.243414,5.81254
0.8,-0.207093,4.43405,-3.52953,-1.51485,-0.154907,-0.324674,6.19627
0.8,-0.207093,4.92532,-3.46659,-1.5083,-0.116504,-0.393142,6.52918
0.8,-0.207093,2.58195,-2.9529,-1.54413,-0.377167,-0.00225332,4.50171
0.8,-0.207093,3.49956,-2.99046,-1.43009,-0.239732,-0.216635,5.08857
0.8,-0.207093,3.95443,-2.95169,-1.49483,-0.18256,-0.376007,5.43844
0.8,-0.207093,4.41865,-3.01392,-1.48727,-0.13867,-0.432835,5.80362
0.8,-0.207093,4.91833,-3.00021,-1.49677,-0.100061,-0.506979,6.26187
0.8,-0.207093,2.52988,-2.51495,-1.44309,-0.387113,-0.0676729,4.01323
0.8,-0.207093,2.99252,-2.42346,-1.48783,-0.291906,-0.3168,4.3436
0.8,-0.207093,3.45561,-2.48854,-1.50402,-0.21868,-0.437834,4.6624
0.8,-0.207093,3.94635,-2.50658,-1.49496,-0.15927,-0.52591,5.07833
0.8,-0.207093,4.41761,-2.50144,-1.49216,-0.111832,-0.610949,5.49417
0.8,-0.207093,4.92973,-2.53399,-1.4959,-0.0736955,-0.676078,5.97216
0.8,-0.207093,2.06328,-1.95203,-1.47513,-0.531985,0.157002,3.25188
0.8,-0.207093,2.50951,-1.97684,-1.45541,-0.366728,-0.350481,3.55816
0.8,-0.207093,2.99891,-2.0006,-1.47803,-0.25877,-0.543615,3.93446
0.8,-0.207093,3.49214,-1.97318,-1.4469,-0.179617,-0.7767,4.40039
0.8,-0.207093,3.9835,-2.03878,-1.44287,-0.123372,-0.880478,4.84411
0.8,-0.207093,4.56512,-1.93975,-1.47491,-0.100535,-1.47542,5.37942
0.8,-0.207093,5.05949,-1.95431,-1.46831,-0.0576767,-1.37182,5.88398
0.8,-0.207093,2.0202,-1.53345,-1.44929,-0.479316,-0.471448,2.81768
0.8,-0.207093,-3.54948,1.01149,-1.43994,1.11565,-0.32219,4.3097
0.8,-0.207093,-3.02417,1.48799,-1.51454,0.687973,-0.601853,3.95376
0.8,-0.207093,-2.51039,1.55333,-1.43981,0.364147,-0.602777,3.33702
0.8,-0.207093,-2.01071,1.47372,-1.44512,0.236375,0.278532,2.65422
0.8,-0.207093,-2.97211,1.96683,-1.54094,0.526027,-1.99986,4.42931
0.8,-0.207093,-2.48328,1.9525,-1.53999,0.315148,-1.23385,3.77258
0.8,-0.207093,-1.9795,1.90411,-1.52129,0.140317,-0.430377,3.02995
0.8,-0.207093,-2.47698,2.41896,-1.54511,0.172737,-2.64556,4.26227
0.8,-0.207093,2.50861,-4.95285,-0.942275,-0.263249,1.74114,6.47404
0.8,-0.207093,3.4528,-4.98556,-0.958706,-0.258801,0.461752,6.82967
0.8,-0.207093,3.9197,-4.95043,-1.00272,-0.222111,0.342614,7.0397
0.8,-0.207093,4.4126,-4.95442,-0.994264,-0.188555,0.255083,7.28765
0.8,-0.207093,4.91898,-5.00714,-0.980022,-0.15778,0.17501,7.57259
0.8,-0.207093,3.49178,-4.42833,-0.923948,-0.264013,0.491837,6.32578
0.8,-0.207093,3.96025,-4.52048,-0.968748,-0.225055,0.3143,6.57636
0.8,-0.207093,4.41841,-4.51261,-0.977674,-0.187709,0.219294,6.86001
0.8,-0.207093,4.95594,-4.50929,-0.984388,-0.152549,0.122851,7.15702
0.8,-0.207093,3.06132,-3.94544,-0.932895,-0.279653,1.19284,5.57527
0.8,-0.207093,3.43297,-3.96783,-0.949968,-0.274619,0.462744,5.79472
0.8,-0.207093,3.9448,-4.00638,-0.979154,-0.224805,0.25846,6.10234
0.8,-0.207093,4.4594,-4.01727,-0.983996,-0.182054,0.150879,6.41994
0.8,-0.207093,4.92103,-4.04003,-0.975743,-0.14771,0.0753952,6.75532
0.8,-0.207093,3.53466,-3.48234,-0.900458,-0.26559,0.386048,5.42797
0.8,-0.207093,3.92197,-3.46325,-0.998261,-0.217755,0.183318,5.68297
0.8,-0.207093,4.4467,-3.52741,-0.983227,-0.171308,0.0818687,6.06771
0.8,-0.207093,4.9269,-3.4902,-0.991077,-0.133141,-0.018259,6.35829
0.8,-0.207093,3.53183,-3.01819,-0.888653,-0.259385,0.299063,4.97398
0.8,-0.207093,3.97397,-3.01955,-0.984817,-0.202038,0.0812739,5.30951
0.8,-0.207093,4.41161,-3.0168,-0.981195,-0.156178,-0.0163842,5.68545
0.8,-0.207093,4.96257,-3.08954,-0.997357,-0.115417,-0.10852,6.08068
0.8,-0.207093,2.9334,-2.53602,-0.982598,-0.299587,0.684448,4.20294
0.8,-0.207093,3.43806,-2.46742,-0.993381,-0.241109,0.0800084,4.56847
0.8,-0.207093,3.93521,-2.49895,-0.982656,-0.17896,-0.0500203,4.96772
0.8,-0.207093,4.4197,-2.51035,-0.991779,-0.129911,-0.157443,5.32545
0.8,-0.207093,4.90899,-2.49217,-0.982815,-0.0894641,-0.231962,5.75628
0.8,-0.207093,2.9363,-2.003,-0.964135,-0.286234,0.109199,3.83336
0.8,-0.207093,3.41941,-2.02248,-1.00051,-0.202876,-0.12017,4.2411
0.8,-0.207093,3.93038,-1.98174,-0.97794,-0.140986,-0.238239,4.66017
0.8,-0.207093,4.46526,-2.00074,-0.984545,-0.0912683,-0.326858,5.12118
0.8,-0.207093,4.97404,-2.03684,-1.00259,-0.0548762,-0.379657,5.55261
0.8,-0.207093,2.46869,-1.50812,-0.927306,-0.340689,0.217165,3.09277
0.8,-0.207093,2.98157,-1.56996,-1.01188,-0.225013,-0.25013,3.53367
0.8,-0.207093,3.47664,-1.51475,-0.987168,-0.145656,-0.387495,4.00109
0.8,-0.207093,3.986,-1.53938,-1.00753,-0.0836669,-0.454913,4.39252
0.8,-0.207093,4.49801,-1.53958,-1.01151,-0.0441593,-0.512608,4.88019
0.8,-0.207093,4.94447,-1.49523,-0.972012,-0.0120554,-0.551866,5.39977
0.8,-0.207093,1.94183,-1.04302,-0.994403,-0.436095,0.0557146,2.35498
0.8,-0.207093,2.47078,-1.0671,-1.02833,-0.243629,-0.521879,2.82945
0.8,-0.207093,2.98915,-1.07318,-0.985769,-0.142366,-0.746237,3.31247
0.8,-0.207093,3.50118,-1.0607,-0.948367,-0.0801289,-0.927684,3.79266
0.8,-0.207093,4.00966,-1.02573,-0.920497,-0.0273833,-0.994997,4.24776
0.8,-0.207093,4.49623,-1.01807,-0.924051,0.00124001,-1.0169,4.76213
0.8,-0.207093,4.96935,-1.0648,-0.935161,0.030498,-0.875103,5.2317
0.8,-0.207093,-4.01739,-0.0281351,-1.0699,1.70803,-1.06097,4.57915
0.8,-0.207093,-3.4563,0.0401514,-0.943395,1.10632,-0.0678674,3.70668
0.8,-0.207093,-3.48256,0.526108,-1.03198,0.806268,-1.66603,3.96431
0.8,-0.207093,-2.93521,0.446772,-0.951427,0.635495,-0.364769,3.21909
0.8,-0.207093,-2.52728,0.45168,-0.916787,0.514375,0.421542,2.66752
0.8,-0.207093,-4.51027,0.994472,-0.981864,0.532032,-8.97329,5.37015
0.8,-0.207093,-3.94955,0.931126,-1.01955,0.466712,-5.17612,4.59038
0.8,-0.207093,-2.96802,1.03287,-1.01735,0.223423,-2.55804,3.42976
0.8,-0.207093,-2.46249,1.03224,-1.06372,0.187633,-1.21485,2.83804
0.8,-0.207093,-1.97768,1.00334,-0.996914,0.101823,-0.488213,2.2809
0.8,-0.207093,-1.44383,0.98763,-0.984492,-0.00403502,-0.0616008,1.76717
0.8,-0.207093,-1.06514,1.07302,-0.971832,-0.128285,-0.00551953,1.33327
0.8,-0.207093,-4.50337,1.51411,-1.00424,0.173524,-9.91835,5.54913
0.8,-0.207093,-4.00054,1.47528,-0.975781,-0.0440275,-7.77351,4.81066
0.8,-0.207093,-2.47084,1.57283,-1.03541,-0.1539,-2.99049,3.09485
0.8,-0.207093,-1.92078,1.52015,-0.939048,-0.149886,-1.52722,2.43114
0.8,-0.207093,-1.42624,1.47337,-1.0172,-0.00728293,0.472939,1.97118
0.8,-0.207093,-2.45302,2.04875,-1.02587,-0.353055,-3.75777,3.3333
0.8,-0.207093,3.09442,-5.02813,-0.449534,0.183478,5.62964,6.63111
0.8,-0.207093,3.99794,-4.97459,-0.378714,-0.203743,1.14253,7.06042
0.8,-0.207093,4.51646,-4.95753,-0.377052,-0.197454,0.661046,7.29015
0.8,-0.207093,4.96159,-4.98197,-0.450206,-0.166062,0.501463,7.57416
0.8,-0.207093,3.42794,-4.5213,-0.461269,-0.012431,3.72168,6.31087
0.8,-0.207093,4.01913,-4.49061,-0.366922,-0.197162,1.25753,6.58761
0.8,-0.207093,4.49673,-4.45906,-0.389861,-0.196529,0.656767,6.83611
0.8,-0.207093,4.98971,-4.50171,-0.432996,-0.161221,0.486217,7.18109
0.8,-0.207093,3.52354,-4.07989,-0.476275,0.0112796,3.81079,5.8659
0.8,-0.207093,4.47861,-3.92744,-0.397869,-0.19129,0.631489,6.38959
0.8,-0.207093,4.9051,-3.98765,-0.46071,-0.159543,0.43945,6.69391
0.8,-0.207093,3.96702,-3.48619,-0.482014,-0.208171,1.05824,5.63596
0.8,-0.207093,4.45709,-3.45536,-0.407418,-0.182185,0.572761,6.00995
0.8,-0.207093,4.9677,-3.50835,-0.439178,-0.146499,0.384716,6.33813
0.8,-0.207093,4.02796,-2.92554,-0.406124,-0.18776,1.00136,5.22952
0.8,-0.207093,4.49187,-2.98783,-0.368191,-0.167611,0.480551,5.63683
0.8,-0.207093,4.90497,-2.99816,-0.466652,-0.130277,0.306625,5.9809
0.8,-0.207093,3.99196,-2.50926,-0.408046,-0.18372,0.693018,4.91168
0.8,-0.207093,4.47648,-2.52697,-0.431483,-0.14542,0.326033,5.29492
0.8,-0.207093,4.97061,-2.51285,-0.444268,-0.103313,0.20629,5.69626
0.8,-0.207093,3.53357,-1.97788,-0.400167,-0.107187,1.66466,4.19066
0.8,-0.207093,3.93791,-2.06575,-0.45037,-0.159108,0.335828,4.5844
0.8,-0.207093,4.52483,-2.02835,-0.432905,-0.106568,0.18277,5.05178
0.8,-0.207093,4.98143,-2.02061,-0.446295,-0.0701946,0.0828004,5.45127
0.8,-0.207093,-4.49229,-1.43531,-0.412674,2.72558,-11.1717,4.97888
0.8,-0.207093,-4.02816,-1.54844,-0.486488,4.03277,-3.14902,4.60662
0.8,-0.207093,3.43775,-1.53477,-0.457252,-0.16359,0.307462,3.91609
0.8,-0.207093,3.95501,-1.57783,-0.475862,-0.107304,0.10956,4.33245
0.8,-0.207093,4.50964,-1.51919,-0.445456,-0.0607523,0.0066463,4.8089
0.8,-0.207093,5.01595,-1.53917,-0.455897,-0.0273485,-0.0650272,5.26055
0.8,-0.207093,-4.52459,-1.07935,-0.399965,1.63446,-11.2676,4.90268
0.8,-0.207093,-3.92698,-0.952293,-0.439581,1.56121,-4.26436,4.26194
0.8,-0.207093,-3.54889,-1.07494,-0.440035,1.81329,-1.25702,3.85217
0.8,-0.207093,2.96911,-1.06419,-0.480237,-0.16165,0.118275,3.24455
0.8,-0.207093,3.49008,-1.05575,-0.469412,-0.0827194,-0.0411276,3.71946
0.8,-0.207093,3.93473,-0.990901,-0.439504,-0.0374655,-0.133046,4.16822
0.8,-0.207093,4.43166,-0.995528,-0.436379,-0.00468402,-0.19532,4.65801
0.8,-0.207093,4.99664,-1.03354,-0.459161,0.0191699,-0.237822,5.14647
0.8,-0.207093,-4.0742,-0.435639,-0.436552,0.657681,-6.78619,4.31534
0.8,-0.207093,-3.58509,-0.50489,-0.405386,0.71235,-3.82902,3.72112
0.8,-0.207093,1.97626,-0.559028,-0.510799,-0.218457,-0.0676553,2.11513
0.8,-0.207093,2.4756,-0.564747,-0.497593,-0.104106,-0.261534,2.59446
0.8,-0.207093,2.96942,-0.565608,-0.481146,-0.0335292,-0.347862,3.08303
0.8,-0.207093,3.46395,-0.543322,-0.448036,0.0166827,-0.399412,3.58781
0.8,-0.207093,3.94576,-0.565049,-0.449227,0.0405146,-0.40336,4.04642
0.8,-0.207093,4.43845,-0.50123,-0.418769,0.0600773,-0.423428,4.57023
0.8,-0.207093,4.99182,-0.532574,-0.459252,0.072682,-0.421624,5.0662
0.8,-0.207093,-5.00455,0.0320413,-0.418221,0.0791811,-13.9066,5.40943
0.8,-0.207093,-4.01485,0.0514028,-0.462006,0.0786562,-7.44813,4.22116
0.8,-0.207093,-3.54354,0.0249633,-0.397292,0.0742001,-5.36207,3.57191
0.8,-0.207093,-2.94027,0.00175273,-0.477115,0.296694,-2.60399,3.02369
0.8,-0.207093,-2.4171,0.0104463,-0.48989,0.368214,-0.850637,2.49141
0.8,-0.207093,-1.96348,0.0605429,-0.446833,0.264219,-0.286671,1.94211
0.8,-0.207093,-1.50626,0.011871,-0.34145,-44.551,-577.317,2.26222
0.8,-0.207093,4.52943,-0.0154714,-0.369481,0.117247,-1.14717,4.58595
0.8,-0.207093,5.00414,-0.0790184,-0.410389,0.124957,-0.728136,5.0788
0.8,-0.207093,-4.07548,0.524477,-0.40438,-0.570961,-10.2986,4.26754
0.8,-0.207093,-3.57825,0.545114,-0.400785,-0.523894,-8.33383,3.6814
0.8,-0.207093,-2.96281,0.572029,-0.488116,-0.471637,-6.58047,3.1177
0.8,-0.207093,-2.51506,0.567808,-0.482554,-0.546182,-6.07958,2.59696
0.8,-0.207093,-1.97688,0.546347,-0.51214,-0.317747,-3.78191,2.04481
0.8,-0.207093,-1.43702,0.492551,-0.505306,-0.117464,-1.7972,1.53136
0.8,-0.207093,-1.99443,1.09001,-0.464163,-2.39104,-18.2989,2.22701
0.8,-0.207093,-4.44298,1.52009,-0.452772,-1.29881,-15.0543,5.0344
0.8,-0.207093,-3.9747,1.54192,-0.428778,-1.44315,-14.0502,4.46509
0.8,-0.207093,-3.55171,1.4963,-0.45996,-1.73181,-14.5537,3.9608
0.8,-0.207093,-2.53848,1.5623,-0.458741,-3.38576,-23.4191,2.94142
0.8,-0.207093,-3.92461,2.00812,-0.453043,-1.6771,-15.1823,4.62048
0.8,-0.207093,-3.01112,2.05287,-0.480201,-2.26826,-15.955,3.58766
0.8,-0.207093,-4.49753,2.52858,-0.405366,-1.83032,-18.268,5.53525
0.8,-0.207093,-2.48775,2.58758,-0.477737,-0.972808,-5.91509,3.47852
0.8,-0.207093,3.97327,-5.08507,0.0613796,0.547004,8.15118,7.39217
0.8,-0.207093,4.53709,-5.06475,0.116137,-0.0422422,2.88749,7.6883
0.8,-0.207093,4.96233,-4.9851,0.143358,-0.120086,1.59172,7.85852
0.8,-0.207093,4.48599,-4.59273,0.0782926,0.0506977,3.7524,7.12899
0.8,-0.207093,5.04989,-4.44107,0.144989,-0.118796,1.62628,7.3835
0.8,-0.207093,4.5063,-4.09691,0.076911,0.17681,4.68683,6.70658
0.8,-0.207093,5.00657,-3.9649,0.115488,-0.107528,1.6558,6.92183
0.8,-0.207093,4.5219,-3.55854,0.0678059,0.237122,5.04055,6.18439
0.8,-0.207093,5.02527,-3.45568,0.131712,-0.106426,1.49727,6.45266
0.8,-0.207093,4.5489,-3.0279,0.0784717,0.159591,4.15259,5.75099
0.8,-0.207093,4.98111,-2.97732,0.11584,-0.0995078,1.29566,6.14207
0.8,-0.207093,4.56554,-2.5347,0.113584,0.0749633,3.10275,5.4384
0.8,-0.207093,4.9779,-2.48696,0.133296,-0.099121,0.868812,5.81369
0.8,-0.207093,-4.53949,-1.96936,0.161726,1.35451,-24.23,4.97069
0.8,-0.207093,-3.55747,-1.95193,0.109456,3.76768,-9.11334,4.00923
0.8,-0.207093,-3.01731,-1.98671,0.109717,4.18446,0.913906,3.56694
0.8,-0.207093,4.54709,-2.01675,0.138678,-0.0415815,1.63225,5.11111
0.8,-0.207093,4.94082,-1.99211,0.102102,-0.0808208,0.57754,5.51021
0.8,-0.207093,-5.02283,-1.45234,0.178317,0.00817099,-22.8932,5.39208
0.8,-0.207093,-3.51545,-1.53652,0.166082,1.14189,-8.59485,3.90305
0.8,-0.207093,4.47445,-1.5156,0.107399,-0.0740444,0.618433,4.82919
0.8,-0.207093,4.99578,-1.50193,0.108077,-0.0419783,0.411476,5.29131
0.8,-0.207093,-4.5312,-0.988298,0.122163,-0.464194,-15.7282,4.67473
0.8,-0.207093,-3.54933,-0.917196,0.123191,-0.183419,-9.59727,3.59385
0.8,-0.207093,-2.9632,-1.01951,0.169667,0.220393,-6.29169,3.05822
0.8,-0.207093,-2.49477,-0.919758,0.0974483,0.643882,-2.227,2.56569
0.8,-0.207093,3.97696,-1.07882,0.060628,-0.0515802,0.545408,4.2137
0.8,-0.207093,4.49356,-1.0138,0.0983696,-0.0203071,0.347745,4.65999
0.8,-0.207093,4.98543,-1.01731,0.0951158,0.00425057,0.256323,5.13184
0.8,-0.207093,-4.9592,-0.464575,0.112803,-1.16665,-18.3045,4.95779
0.8,-0.207093,-4.52438,-0.574934,0.138651,-1.12468,-16.4466,4.55911
0.8,-0.207093,-3.91739,-0.53545,0.0702827,-0.931109,-13.1144,3.97674
0.8,-0.207093,-3.54852,-0.502909,0.159536,-1.20324,-13.6291,3.53996
0.8,-0.207093,-2.98916,-0.546554,0.122356,-0.770706,-10.0251,3.01536
0.8,-0.207093,-2.52347,-0.433171,0.0446001,-0.401922,-6.72585,2.51157
0.8,-0.207093,-2.03942,-0.457416,0.0486355,-0.0107192,-3.52423,2.02081
0.8,-0.207093,-1.48252,-0.411761,0.0761729,0.258446,-0.721433,1.5058
0.8,-0.207093,2.98024,-0.536969,0.0186296,-0.0343717,0.604057,3.09401
0.8,-0.207093,3.46692,-0.541794,0.047193,-0.00277877,0.30348,3.56392
0.8,-0.207093,3.94972,-0.560342,0.0404256,0.0260934,0.205056,4.08508
0.8,-0.207093,4.50936,-0.584017,0.0483218,0.0451289,0.132174,4.58417
0.8,-0.207093,4.99338,-0.523192,0.0889318,0.0582197,0.0814673,5.07079
0.8,-0.207093,-3.02554,0.0272808,0.0599312,-2.53183,-20.0091,3.0009
0.8,-0.207093,-2.55712,0.023615,0.140245,-2.42616,-19.5336,2.46805
0.8,-0.207093,2.47538,-0.0763365,0.054426,0.122398,-0.026112,2.54144
0.8,-0.207093,3.03437,-0.0634546,0.048231,0.109502,-0.0479085,3.05322
0.8,-0.207093,3.5118,-0.0624393,0.0532751,0.108394,-0.0589875,3.51722
0.8,-0.207093,3.98809,-0.0797224,0.0537982,0.11035,-0.0762252,4.01367
0.8,-0.207093,4.45968,-0.0188622,0.0929212,0.113575,-0.0914482,4.53384
0.8,-0.207093,5.01225,-0.0147859,0.0846351,0.114743,-0.104584,5.04469
0.8,-0.207093,-4.43472,0.490596,0.117114,-2.68985,-22.799,4.54864
0.8,-0.207093,-3.91406,0.489953,0.104495,-3.20033,-24.7406,4.07479
0.8,-0.207093,4.01184,0.417108,0.14305,0.239213,-0.574853,4.0941
0.8,-0.207093,4.48603,0.472694,0.101879,0.184573,-0.34885,4.60304
0.8,-0.207093,4.95844,0.483834,0.0975003,0.171264,-0.300739,5.12167
0.8,-0.207093,-5.05745,0.973617,0.102041,-2.76682,-24.4818,5.21844
0.8,-0.207093,-4.48104,1.00987,0.0729764,-3.19019,-25.1748,4.65339
0.8,-0.207093,-3.43378,1.01835,0.0875056,-7.95882,-53.251,3.45563
0.8,-0.207093,5.00828,0.937342,0.112098,0.222771,-0.591057,5.24524
0.8,-0.207093,-4.07222,2.00646,0.0693322,-5.01661,-33.7989,4.50472
0.8,-0.207093,-3.58521,2.03987,0.0850639,-10.7247,-68.9652,4.10529
0.8,-0.207093,-3.50963,2.56346,0.0457398,-3.69641,-23.8379,4.37564
0.8,-0.207093,-3.01817,3.09443,0.103103,-0.804428,-3.5055,4.31032
0.8,-0.207093,-4.44813,3.46948,0.128713,-3.20339,-21.0816,5.42936
0.8,-0.207093,-3.43328,3.55187,0.0658838,-0.768545,-3.97992,5.03517
0.8,-0.207093,5.01046,-5.08719,0.639409,0.272329,5.50676,8.71415
0.8,-0.207093,-4.98051,-2.49766,0.650361,-1.3673,-44.6305,5.56844
0.8,-0.207093,-3.95011,-2.00667,0.654521,-1.07826,-22.3428,4.38622
0.8,-0.207093,-2.45984,-2.00639,0.664349,3.99947,-7.17825,3.03375
0.8,-0.207093,-4.05799,-1.4938,0.71371,-2.44909,-24.5344,4.16292
0.8,-0.207093,-3.07172,-1.45077,0.621259,-1.42798,-17.1603,3.33934
0.8,-0.207093,-2.51682,-1.49761,0.660477,-0.349982,-12.3261,2.81235
0.8,-0.207093,-2.01784,-1.53405,0.730023,1.94339,-6.75212,2.43571
0.8,-0.207093,-3.51764,-1.07097,0.686093,-4.11422,-32.0932,3.59366
0.8,-0.207093,-2.4867,-0.96538,0.548438,-3.0663,-25.1702,2.62263
0.8,-0.207093,5.04237,-1.03847,0.62942,0.0269949,1.24783,5.32714
0.8,-0.207093,-4.9922,-0.569664,0.648846,-3.88738,-32.1457,5.02508
0.8,-0.207093,-4.45591,-0.569042,0.667608,-5.45262,-40.5094,4.49408
0.8,-0.207093,-3.01751,-0.541054,0.706439,-11.0812,-77.4935,3.10973
0.8,-0.207093,4.48338,-0.565817,0.577918,0.0429201,0.908552,4.71738
0.8,-0.207093,4.95912,-0.528635,0.619183,0.046707,0.576179,5.18451
0.8,-0.207093,-4.52315,-0.0866291,0.676724,-7.78744,-53.7407,4.60528
0.8,-0.207093,3.53158,-0.0578151,0.568541,0.111194,0.974018,3.60669
0.8,-0.207093,3.99659,-0.0598847,0.600582,0.0971767,0.532237,4.11234
0.8,-0.207093,4.45507,-0.0164976,0.625356,0.102124,0.450795,4.66699
0.8,-0.207093,4.98985,-0.0183121,0.637013,0.100974,0.384975,5.14932
0.8,-0.207093,-4.96901,0.468955,0.692434,-7.39327,-51.2119,5.15699
0.8,-0.207093,3.48342,0.452966,0.617432,0.210689,0.245406,3.67673
0.8,-0.207093,4.01486,0.518714,0.646521,0.183428,0.237508,4.17041
0.8,-0.207093,4.48739,0.490094,0.634339,0.166297,0.219501,4.65946
0.8,-0.207093,4.95374,0.475524,0.62745,0.155573,0.198718,5.16711
0.8,-0.207093,4.054,0.923954,0.605238,0.291446,-0.0843608,4.34664
0.8,-0.207093,4.45083,0.966656,0.62852,0.231736,-0.0122211,4.85773
0.8,-0.207093,4.98933,0.999788,0.631605,0.208425,0.0148778,5.29516
0.8,-0.207093,-4.52891,1.56023,0.594983,-14.663,-93.3247,4.89938
0.8,-0.207093,4.56837,1.43931,0.609784,0.299649,-0.25486,5.05398
0.8,-0.207093,4.98165,1.45046,0.624269,0.25239,-0.154061,5.4977
