v0, k0, x, y, yaw, km, kf, sf
0,-1.62709,3.50121,-1.98983,-2.07187,0.256972,-0.384293,5.73989
0,-1.62709,-1.4755,-1.47001,2.39139,0.54977,-0.83321,2.56856
0,-1.62709,2.44503,-1.42613,-2.07231,0.062263,-0.312516,4.53996
0,-1.62709,3.02548,-1.45489,-2.02678,0.150249,-0.345809,4.96082
0,-1.62709,3.45207,-1.43172,-1.97621,0.218922,-0.375474,5.3477
0,-1.62709,-1.94688,-0.976326,2.08565,0.484575,-0.752693,2.73295
0,-1.62709,-1.5167,-1.00982,2.19758,0.456361,-0.806795,2.25028
0,-1.62709,2.53325,-0.954589,-1.91631,0.0594471,-0.321328,4.39657
0,-1.62709,3.5142,-0.905819,-1.82572,0.217406,-0.380149,5.21178
0,-1.62709,-2.44459,-0.529166,1.75594,0.57271,-0.7394,3.54851
0,-1.62709,3.49727,-0.419066,-1.7123,0.217641,-0.388449,5.08914
0,-1.62709,-2.4583,0.0169735,1.55481,0.474002,-0.689838,3.27332
0,-1.62709,-1.95139,0.0284194,1.53928,0.302668,-0.645495,2.58427
0,-1.62709,-1.49682,-0.00872943,1.58757,0.13711,-0.606838,2.1298
0,-1.62709,3.49861,-0.0071093,-1.58709,0.226653,-0.394204,5.04461
0,-1.62709,-2.49121,0.463914,1.40707,0.458091,-0.6591,3.41864
0,-1.62709,-1.99946,0.457288,1.39086,0.290294,-0.601557,2.75664
0,-1.62709,-1.46891,0.492388,1.27325,0.104506,-0.539583,2.30511
0,-1.62709,2.49735,0.576655,-1.33349,0.0926711,-0.361052,4.11923
0,-1.62709,2.98027,0.539369,-1.3855,0.165822,-0.379328,4.53133
0,-1.62709,3.49762,0.49517,-1.44217,0.254176,-0.412369,5.09251
0,-1.62709,-2.50659,0.944497,1.17195,0.489336,-0.655219,3.80987
0,-1.62709,-2.01978,0.929698,1.17383,0.304944,-0.576052,3.00479
0,-1.62709,-1.47335,1.0202,0.981958,0.155071,-0.524363,2.6491
0,-1.62709,-0.51066,0.902101,0.495329,-0.168778,-0.433987,2.15465
0,-1.62709,0.98793,0.999133,-0.780489,-0.108664,-0.356974,2.96891
0,-1.62709,1.46041,1.00197,-0.971425,-0.0289254,-0.355794,3.35003
0,-1.62709,1.97684,1.07177,-1.05744,0.0602152,-0.364738,3.77708
0,-1.62709,2.43099,0.974479,-1.20559,0.119154,-0.377427,4.12437
0,-1.62709,2.98805,1.03387,-1.23007,0.207797,-0.402162,4.63731
0,-1.62709,3.4958,1.00244,-1.30559,0.301385,-0.434918,5.28729
0,-1.62709,-1.97591,1.45105,1.00211,0.335018,-0.561097,3.33206
0,-1.62709,-1.43583,1.42401,0.816753,0.202279,-0.522353,2.93928
0,-1.62709,-1.01148,1.46708,0.61087,0.110092,-0.47743,2.78139
0,-1.62709,-0.0122697,1.5116,-0.00187072,-0.0205916,-0.411796,2.78204
0,-1.62709,0.487987,1.51198,-0.30784,-0.0240405,-0.3896,2.96653
0,-1.62709,1.48737,1.50522,-0.767679,0.0625572,-0.383003,3.57986
0,-1.62709,1.98409,1.46894,-0.948438,0.117579,-0.389244,3.92253
0,-1.62709,2.49143,1.51797,-1.02158,0.187699,-0.402697,4.34452
0,-1.62709,-2.00264,1.92287,0.864265,0.419319,-0.582054,3.89995
0,-1.62709,-1.51087,1.98077,0.680206,0.306734,-0.537164,3.47197
0,-1.62709,-0.981356,1.91169,0.561008,0.186506,-0.470099,3.15063
0,-1.62709,0.0160714,1.98684,-0.0197126,0.108141,-0.440545,3.20762
0,-1.62709,0.497522,1.99225,-0.249699,0.099437,-0.421143,3.34548
0,-1.62709,0.945616,2.01234,-0.414478,0.115099,-0.409494,3.55339
0,-1.62709,1.47957,2.00602,-0.617619,0.150618,-0.410286,3.85298
0,-1.62709,2.42093,2.05792,-0.83409,0.254095,-0.428273,4.58835
0,-1.62709,2.93814,2.04254,-0.952131,0.368449,-0.470947,5.47069
0,-1.62709,-1.5375,2.44703,0.599694,0.416926,-0.565904,4.15751
0,-1.62709,-0.994788,2.49497,0.344177,0.32404,-0.532062,3.80145
0,-1.62709,-0.504755,2.43589,0.246788,0.243059,-0.481443,3.59223
0,-1.62709,0.491408,2.45849,-0.16268,0.200963,-0.447426,3.73698
0,-1.62709,0.976497,2.49259,-0.392604,0.221026,-0.451639,3.96622
0,-1.62709,1.47045,2.51518,-0.531042,0.248125,-0.448091,4.245
0,-1.62709,1.91787,2.49424,-0.650728,0.279415,-0.449797,4.54079
0,-1.62709,-0.495532,2.91596,0.208475,0.361305,-0.521303,4.23667
0,-1.62709,-0.0157627,2.99338,0.00342896,0.346775,-0.510702,4.30583
0,-1.62709,0.959301,2.9962,-0.304269,0.339443,-0.493633,4.57573
0,-1.62709,1.42574,3.00442,-0.435284,0.389986,-0.503555,5.07357
0,-1.62709,0.00839454,-4.97195,-2.53361,0.24235,-0.263052,6.82738
0,-1.62709,-2.50214,-4.48491,-3.00999,0.194181,-0.224666,6.88955
0,-1.62709,1.07606,-4.45008,-2.39118,0.186248,-0.25263,6.11185
0,-1.62709,1.54317,-4.46391,-2.30576,0.23446,-0.279284,6.40515
0,-1.62709,-1.50114,-3.97493,-3.04628,0.0898791,-0.200743,5.91204
0,-1.62709,0.495096,-3.97794,-2.49404,0.0888524,-0.202012,5.53526
0,-1.62709,1.55999,-4.01139,-2.30783,0.159738,-0.249613,5.78685
0,-1.62709,2.03779,-3.95886,-2.16415,0.192248,-0.261155,5.94118
0,-1.62709,0.998177,-3.4984,-2.35645,0.0512653,-0.190523,5.18096
0,-1.62709,1.51123,-3.49002,-2.23008,0.0862603,-0.210613,5.28687
0,-1.62709,2.54843,-3.45495,-2.01457,0.185548,-0.264124,5.74549
0,-1.62709,2.54377,-2.95983,-1.91824,0.130079,-0.238048,5.31561
0,-1.62709,2.98773,-3.01669,-1.86248,0.194439,-0.270391,5.68182
0,-1.62709,1.51635,-2.47559,-2.07626,-0.032913,-0.165639,4.53208
0,-1.62709,2.05672,-2.46715,-1.93805,0.0269115,-0.193771,4.73179
0,-1.62709,2.52853,-2.44097,-1.8355,0.0820001,-0.220369,4.95046
0,-1.62709,3.03251,-2.47497,-1.77211,0.152504,-0.256076,5.30268
0,-1.62709,3.51767,-2.46548,-1.67699,0.235162,-0.296071,5.8149
0,-1.62709,2.08697,-1.96312,-1.82249,-0.0167283,-0.181349,4.42152
0,-1.62709,2.43879,-1.94421,-1.70876,0.0287872,-0.196641,4.59933
0,-1.62709,3.02266,-1.96801,-1.64098,0.113878,-0.238011,4.98424
0,-1.62709,3.49837,-1.9918,-1.5678,0.189706,-0.273424,5.41161
0,-1.62709,3.01157,-1.45143,-1.51031,0.0882014,-0.232402,4.73769
0,-1.62709,3.98313,-1.41837,-1.38265,0.270466,-0.316782,5.83672
0,-1.62709,-1.9832,-0.994461,2.53201,0.434118,-0.591157,2.6768
0,-1.62709,3.96342,-0.988687,-1.30142,0.244659,-0.306861,5.54521
0,-1.62709,-2.42936,-0.496138,2.28494,0.454676,-0.554873,3.10625
0,-1.62709,-1.96123,-0.533351,2.35644,0.310199,-0.505874,2.47251
0,-1.62709,3.97739,-0.495692,-1.16824,0.24671,-0.309934,5.45004
0,-1.62709,-2.44764,-0.00549535,2.10896,0.387266,-0.499714,3.04211
0,-1.62709,-1.99525,-0.000100262,2.08643,0.241177,-0.450766,2.51411
0,-1.62709,3.99014,0.0252484,-1.05488,0.26921,-0.325846,5.48501
0,-1.62709,-2.45018,0.433522,1.96062,0.360475,-0.468759,3.12735
0,-1.62709,-1.9361,0.425306,1.86772,0.195195,-0.408571,2.56686
0,-1.62709,-1.48781,0.477504,1.79267,0.0229263,-0.323835,2.21294
0,-1.62709,2.96429,0.502212,-0.886653,0.0963568,-0.251456,4.30776
0,-1.62709,3.41651,0.48819,-0.902543,0.170476,-0.280684,4.7272
0,-1.62709,-2.48617,0.960265,1.72346,0.387728,-0.479995,3.44866
0,-1.62709,-2.00594,0.960935,1.64286,0.237155,-0.413232,2.89778
0,-1.62709,-1.49523,1.00327,1.5252,0.0734191,-0.319466,2.52716
0,-1.62709,-1.01348,0.995986,1.29585,-0.0850881,-0.26201,2.26476
0,-1.62709,-0.544864,1.015,1.0213,-0.237614,-0.189408,2.12602
0,-1.62709,1.50172,1.02296,-0.463824,-0.103809,-0.198571,3.20401
0,-1.62709,1.98367,1.03445,-0.577371,-0.0162307,-0.221011,3.59192
0,-1.62709,2.48927,0.998768,-0.687379,0.0616688,-0.246297,3.9819
0,-1.62709,2.99611,1.01492,-0.750565,0.143856,-0.279339,4.42118
0,-1.62709,3.47615,1.05128,-0.770352,0.230367,-0.316857,4.95048
0,-1.62709,-2.49646,1.40245,1.56375,0.480558,-0.517274,4.17731
0,-1.62709,-1.97981,1.46809,1.46201,0.276333,-0.416319,3.21886
0,-1.62709,-1.49435,1.46669,1.32314,0.146775,-0.347566,2.87063
0,-1.62709,-0.993228,1.50375,1.0793,0.0351096,-0.298362,2.68177
0,-1.62709,-0.0267192,1.50811,0.523545,-0.111398,-0.22579,2.63573
0,-1.62709,0.491823,1.50931,0.196077,-0.112672,-0.214412,2.81288
0,-1.62709,1.48584,1.51649,-0.270966,-0.0100311,-0.234781,3.41093
0,-1.62709,2.49311,1.51111,-0.513909,0.124234,-0.276773,4.15463
0,-1.62709,3.4473,1.54928,-0.644554,0.299337,-0.355007,5.29628
0,-1.62709,-2.02266,1.92519,1.34346,0.353109,-0.441092,3.69309
0,-1.62709,-1.50135,1.99598,1.15161,0.242776,-0.38983,3.33392
0,-1.62709,-1.04274,2.02899,0.943231,0.165765,-0.356101,3.16764
0,-1.62709,0.0179937,1.96252,0.522126,0.0188754,-0.260139,3.02697
0,-1.62709,0.966045,1.99966,0.0744648,0.04303,-0.260044,3.39854
0,-1.62709,1.49639,1.99969,-0.137764,0.0846613,-0.273212,3.69011
0,-1.62709,2.4352,2.03856,-0.329927,0.189756,-0.303624,4.37522
0,-1.62709,2.99607,2.0043,-0.490604,0.275304,-0.347902,4.96553
0,-1.62709,-1.50931,2.48697,1.04609,0.343415,-0.428006,3.90381
0,-1.62709,-1.05738,2.45459,0.910113,0.252431,-0.380548,3.58441
0,-1.62709,-0.513009,2.46383,0.724872,0.184292,-0.338586,3.46559
0,-1.62709,-0.00935831,2.48165,0.532092,0.152187,-0.317776,3.49449
0,-1.62709,0.47583,2.48336,0.332255,0.140612,-0.307356,3.59274
0,-1.62709,0.991401,2.49369,0.131143,0.151441,-0.305659,3.7817
0,-1.62709,1.47317,2.51409,-0.0183276,0.181941,-0.314347,4.04447
0,-1.62709,1.93246,2.51277,-0.143568,0.220444,-0.328581,4.3478
0,-1.62709,2.44961,2.51362,-0.277296,0.286163,-0.357172,4.84207
0,-1.62709,-1.06035,2.9267,0.890877,0.389011,-0.437122,4.39897
0,-1.62709,-0.541175,2.95355,0.697456,0.30838,-0.397139,4.07254
0,-1.62709,-0.0784351,2.9721,0.550962,0.272859,-0.372357,4.02974
0,-1.62709,0.484616,2.99412,0.361768,0.260512,-0.361506,4.13184
0,-1.62709,1.00051,3.00158,0.167505,0.269584,-0.363656,4.32001
0,-1.62709,1.45393,2.92503,0.0637928,0.271402,-0.355312,4.46772
0,-1.62709,-0.953156,-4.99671,-2.31356,0.196566,-0.181427,6.74436
0,-1.62709,-0.46869,-4.99447,-2.21695,0.190031,-0.178415,6.60356
0,-1.62709,0.0495587,-4.97342,-2.1116,0.200924,-0.187258,6.59814
0,-1.62709,-2.4399,-4.51738,-2.68595,0.167618,-0.170553,6.75186
0,-1.62709,-1.95557,-4.50608,-2.53261,0.127402,-0.138719,6.38298
0,-1.62709,-1.45073,-4.51035,-2.43575,0.110224,-0.131058,6.17394
0,-1.62709,0.464394,-4.46602,-2.00636,0.108039,-0.131964,5.82417
0,-1.62709,1.07842,-4.45167,-1.88418,0.141375,-0.155605,5.93806
0,-1.62709,1.53115,-4.48715,-1.80465,0.185204,-0.181822,6.18071
0,-1.62709,-2.48403,-3.99149,-2.60339,0.079679,-0.100221,6.17778
0,-1.62709,-1.95697,-3.98761,-2.56065,0.053734,-0.0944403,5.90682
0,-1.62709,-1.41738,-3.98325,-2.45592,0.0350092,-0.0875156,5.69662
0,-1.62709,1.02229,-3.92326,-1.81101,0.0527413,-0.0964531,5.36543
0,-1.62709,1.52907,-3.94358,-1.67822,0.0912861,-0.117276,5.51711
0,-1.62709,2.04227,-3.97475,-1.66214,0.149652,-0.164948,5.79026
0,-1.62709,2.52841,-3.97057,-1.56318,0.227998,-0.209329,6.30346
0,-1.62709,-2.92791,-3.55004,-2.89178,0.0668714,-0.113157,6.14731
0,-1.62709,-2.41578,-3.45902,-2.70668,0.0139652,-0.0701728,5.76782
0,-1.62709,-1.98395,-3.49623,-2.49616,-0.0157636,-0.0369768,5.55214
0,-1.62709,-1.44885,-3.5203,-2.51769,-0.0233542,-0.0584717,5.37792
0,-1.62709,0.553459,-3.50248,-1.97273,-0.0247999,-0.0655803,4.98153
0,-1.62709,1.05157,-3.42052,-1.81628,-0.00951631,-0.0728373,4.96694
0,-1.62709,1.49754,-3.47117,-1.71491,0.0299171,-0.0956547,5.10146
0,-1.62709,1.99716,-3.41602,-1.56061,0.0673751,-0.112577,5.23373
0,-1.62709,2.56772,-3.43865,-1.49082,0.13832,-0.160436,5.57304
0,-1.62709,3.03484,-3.45196,-1.42051,0.221249,-0.208687,6.10027
0,-1.62709,-1.98112,-2.99646,-2.74975,-0.059703,-0.0443961,5.29567
0,-1.62709,0.489791,-3.00121,-1.95599,-0.103457,-0.0268907,4.58596
0,-1.62709,1.49066,-2.95511,-1.64518,-0.0378161,-0.061045,4.70153
0,-1.62709,3.01309,-2.98729,-1.33689,0.146745,-0.165602,5.50603
0,-1.62709,1.49988,-2.49081,-1.57688,-0.0960155,-0.0369122,4.37327
0,-1.62709,1.98498,-2.45251,-1.43469,-0.0435066,-0.0624396,4.52614
0,-1.62709,2.51734,-2.47282,-1.33483,0.0296162,-0.103194,4.8103
0,-1.62709,3.52516,-2.45958,-1.17608,0.183299,-0.189853,5.60172
0,-1.62709,2.04955,-1.96688,-1.32132,-0.085193,-0.0480317,4.24661
0,-1.62709,2.43199,-1.9613,-1.21572,-0.0292442,-0.071349,4.45106
0,-1.62709,3.5225,-1.9418,-1.06615,0.142988,-0.168473,5.24663
0,-1.62709,2.52554,-1.46013,-1.08099,-0.0478904,-0.0691851,4.25466
0,-1.62709,3.00484,-1.47595,-1.01169,0.0328795,-0.109364,4.59294
0,-1.62709,3.45836,-1.5095,-0.942428,0.10682,-0.144077,4.96439
0,-1.62709,3.99285,-1.46215,-0.89344,0.223516,-0.215072,5.65997
0,-1.62709,-1.96894,-0.995178,3.01437,0.369214,-0.398255,2.59851
0,-1.62709,-1.0359,-1.05528,-2.98928,0.704178,-0.603436,1.72378
0,-1.62709,2.49433,-1.0017,-0.929754,-0.0784454,-0.0554743,4.03034
0,-1.62709,3.49745,-0.947423,-0.817691,0.100768,-0.147059,4.80722
0,-1.62709,3.97908,-0.979705,-0.791176,0.199748,-0.202921,5.39279
0,-1.62709,-2.43685,-0.482039,2.80335,0.400608,-0.382521,3.05916
0,-1.62709,-1.98183,-0.504029,2.84662,0.239306,-0.284109,2.42711
0,-1.62709,-1.47632,-0.55512,2.91827,0.0764792,-0.206885,1.9279
0,-1.62709,-0.415078,-0.471445,-2.77308,-0.558597,0.287063,0.870708
0,-1.62709,3.48781,-0.451373,-0.680589,0.0999506,-0.149234,4.69635
0,-1.62709,3.98779,-0.504513,-0.672206,0.198604,-0.202136,5.28535
0,-1.62709,-2.48923,-0.0313201,2.58346,0.352592,-0.350492,3.0454
0,-1.62709,-1.93883,-0.000265525,2.61891,0.147266,-0.212652,2.39825
0,-1.62709,3.99924,0.00787546,-0.554258,0.220752,-0.219492,5.31458
0,-1.62709,-2.46332,0.451717,2.42007,0.310151,-0.308382,3.08204
0,-1.62709,-1.99015,0.468238,2.3613,0.142796,-0.208242,2.56385
0,-1.62709,-1.46881,0.479061,2.28989,-0.0695647,-0.0752275,2.13802
0,-1.62709,2.50291,0.524257,-0.350003,-0.0436698,-0.0814301,3.79164
0,-1.62709,4.00093,0.513988,-0.437822,0.264336,-0.246311,5.50658
0,-1.62709,-2.45789,0.915491,2.26142,0.314752,-0.302138,3.28201
0,-1.62709,-2.00376,0.982887,2.13238,0.170377,-0.220994,2.82467
0,-1.62709,-1.49664,0.989941,2.03817,-0.000460927,-0.107033,2.45918
0,-1.62709,-1.02492,0.969574,1.8272,-0.179292,-0.0173201,2.17565
0,-1.62709,-0.511766,0.994514,1.49997,-0.36357,0.077804,2.01835
0,-1.62709,0.995895,1.03466,0.273342,-0.30097,0.0275155,2.66724
0,-1.62709,1.99501,1.03523,-0.0773106,-0.0857259,-0.0646871,3.46373
0,-1.62709,2.4866,0.984056,-0.171663,-0.00362109,-0.100165,3.84357
0,-1.62709,2.9306,1.01328,-0.205063,0.0763882,-0.139035,4.23099
0,-1.62709,3.44436,0.964489,-0.289211,0.163007,-0.189214,4.72147
0,-1.62709,-2.4634,1.44162,2.07713,0.470797,-0.392577,4.40972
0,-1.62709,-1.98762,1.48064,1.9532,0.218405,-0.244982,3.14516
0,-1.62709,-1.5044,1.47956,1.81589,0.086813,-0.1661,2.81428
0,-1.62709,-1.04174,1.49859,1.65892,-0.0385005,-0.0816672,2.60323
0,-1.62709,-0.00202266,1.4207,1.02246,-0.244066,0.00789168,2.44275
0,-1.62709,0.976378,1.50801,0.444861,-0.154646,-0.0350818,2.95451
0,-1.62709,1.49329,1.51554,0.239921,-0.0834243,-0.0670413,3.28595
0,-1.62709,2.41287,1.54546,0.0546345,0.0544689,-0.124379,3.96639
0,-1.62709,3.00074,1.50137,-0.0889848,0.145964,-0.182055,4.47412
0,-1.62709,3.48127,1.52716,-0.149501,0.245556,-0.238719,5.10678
0,-1.62709,-2.00284,1.98656,1.81147,0.306731,-0.297646,3.65109
0,-1.62709,-1.54751,1.92977,1.69715,0.180499,-0.220608,3.21413
0,-1.62709,-0.983101,1.93899,1.52575,0.0592606,-0.135578,2.96718
0,-1.62709,0.00883769,2.00476,1.01472,-0.040282,-0.0896596,2.96092
0,-1.62709,0.969025,1.98358,0.578818,-0.0299508,-0.0904104,3.27351
0,-1.62709,1.49192,2.00063,0.381528,0.0192828,-0.116723,3.56588
0,-1.62709,2.45681,2.0336,0.142392,0.143132,-0.183049,4.27938
0,-1.62709,2.94616,2.03595,0.0561734,0.220898,-0.226561,4.77984
0,-1.62709,-1.53318,2.42106,1.58206,0.279061,-0.277611,3.7287
0,-1.62709,-1.04023,2.45567,1.4301,0.194303,-0.223231,3.49451
0,-1.62709,-0.525081,2.47549,1.23244,0.127985,-0.181268,3.38122
0,-1.62709,-0.0388699,2.48044,1.04856,0.0924122,-0.158751,3.39162
0,-1.62709,0.436612,2.45574,0.872795,0.0701807,-0.140591,3.4486
0,-1.62709,1.02343,2.46937,0.643683,0.0894182,-0.153554,3.67416
0,-1.62709,1.44562,2.48205,0.51201,0.117537,-0.167418,3.89342
0,-1.62709,1.93424,2.51521,0.36711,0.168326,-0.197829,4.22907
0,-1.62709,2.47147,2.51011,0.236192,0.23661,-0.23717,4.70788
0,-1.62709,-1.03802,2.95849,1.34874,0.342048,-0.313887,4.29296
0,-1.62709,-0.546987,2.93564,1.20339,0.247807,-0.251744,3.92127
0,-1.62709,-0.054425,2.97648,1.04407,0.219896,-0.233664,3.92848
0,-1.62709,0.411591,2.98455,0.878903,0.20402,-0.223263,3.98036
0,-1.62709,0.910012,2.99151,0.725733,0.210701,-0.225817,4.14722
0,-1.62709,1.47098,2.95182,0.553081,0.228065,-0.234265,4.38216
0,-1.62709,1.90106,2.99946,0.461712,0.301999,-0.276569,4.93497
0,-1.62709,-0.941341,-4.95363,-1.8248,0.193883,-0.117814,6.89106
0,-1.62709,-0.472513,-4.95563,-1.72627,0.175103,-0.104992,6.64848
0,-1.62709,-0.0590694,-4.92854,-1.61227,0.178622,-0.103816,6.61317
0,-1.62709,-2.40852,-4.52388,-2.11402,0.153565,-0.0895439,6.81698
0,-1.62709,-1.97237,-4.49784,-2.02569,0.106628,-0.0571037,6.39008
0,-1.62709,0.000737829,-4.50417,-1.61191,0.073012,-0.0360923,5.82495
0,-1.62709,0.46769,-4.45076,-1.48519,0.0802568,-0.0380205,5.79601
0,-1.62709,1.08216,-4.45813,-1.38491,0.117169,-0.0668981,5.92641
0,-1.62709,1.55632,-4.454,-1.28348,0.170621,-0.10207,6.23241
0,-1.62709,-2.91831,-4.00831,-2.23854,0.0933162,-0.0475669,6.46746
0,-1.62709,-2.46146,-4.01079,-2.16224,0.057893,-0.0253502,6.15262
0,-1.62709,-1.92242,-4.02087,-2.06155,0.0264869,-0.00611385,5.86533
0,-1.62709,-1.47738,-4.00614,-1.95979,0.00546085,0.00819355,5.66896
0,-1.62709,1.03177,-3.99004,-1.36085,0.0349527,-0.0129169,5.39337
0,-1.62709,1.52269,-3.99083,-1.24716,0.0702423,-0.0350653,5.52167
0,-1.62709,2.03197,-3.95473,-1.14027,0.119415,-0.0678698,5.74841
0,-1.62709,-2.93384,-3.47551,-2.30557,0.021519,-0.00099791,6.02562
0,-1.62709,-2.46647,-3.45482,-2.213,-0.0172944,0.0246941,5.72661
0,-1.62709,-1.95415,-3.43806,-2.10826,-0.0530471,0.0464912,5.44673
0,-1.62709,-1.44723,-3.41584,-1.9923,-0.0826263,0.0637909,5.20681
0,-1.62709,1.02452,-3.49247,-1.32882,-0.0419677,0.0342002,4.94658
0,-1.62709,1.49884,-3.50133,-1.19683,-0.00470514,0.0134943,5.06214
0,-1.62709,2.52158,-3.47308,-0.9876,0.108437,-0.061228,5.55014
0,-1.62709,-2.94909,-3.0675,-2.38837,-0.0236649,0.0241695,5.78192
0,-1.62709,-2.49816,-2.99594,-2.3037,-0.0696246,0.0538965,5.46941
0,-1.62709,1.02212,-2.97823,-1.28148,-0.122285,0.0811191,4.52955
0,-1.62709,1.49742,-2.95799,-1.12842,-0.0811083,0.0604434,4.63456
0,-1.62709,-2.96617,-2.526,-2.4797,-0.0780063,0.0582883,5.53422
0,-1.62709,1.51346,-2.47944,-1.06558,-0.148406,0.0957407,4.27969
0,-1.62709,2.55313,-2.44945,-0.816094,-0.00715962,0.0107019,4.75633
0,-1.62709,3.50977,-2.43173,-0.648534,0.157999,-0.0944386,5.59504
0,-1.62709,2.41037,-1.97555,-0.710863,-0.0791673,0.0588903,4.36924
0,-1.62709,3.51457,-1.92435,-0.547763,0.111739,-0.0644712,5.21195
0,-1.62709,-1.48013,-1.49563,-2.38723,0.374297,-0.22109,2.4525
0,-1.62709,-0.957743,-1.52486,-2.08875,0.493461,-0.238533,2.08284
0,-1.62709,3.00211,-1.48513,-0.501875,-0.0101404,0.0139025,4.52877
0,-1.62709,3.46937,-1.51201,-0.433989,0.0767693,-0.0374362,4.94671
0,-1.62709,3.98898,-1.42897,-0.388614,0.210313,-0.129696,5.73245
0,-1.62709,-1.93117,-0.971333,-2.67905,0.292216,-0.143923,2.54726
0,-1.62709,-1.4861,-0.993389,-2.55008,0.150194,-0.0201349,2.06041
0,-1.62709,-1.07215,-1.01807,-2.30589,0.261577,-0.0070741,1.7237
0,-1.62709,1.96424,-0.970838,-0.471961,-0.264809,0.161838,3.52566
0,-1.62709,2.49704,-1.00416,-0.419151,-0.133816,0.0873629,3.94481
0,-1.62709,3.97005,-0.965526,-0.278482,0.178642,-0.108281,5.41746
0,-1.62709,-1.9389,-0.522208,-2.91879,0.178354,-0.066559,2.3944
0,-1.62709,-1.47656,-0.498526,-2.85577,-0.0249293,0.10326,1.91564
0,-1.62709,-0.964551,-0.491792,-2.71349,-0.280357,0.340427,1.41953
0,-1.62709,3.97513,-0.492769,-0.15786,0.178646,-0.107536,5.31922
0,-1.62709,-2.46529,0.00154982,3.09644,0.301798,-0.167773,3.04036
0,-1.62709,-1.95709,0.0166667,3.14084,0.0889504,0.0168699,2.40126
0,-1.62709,3.99463,0.0221535,-0.0413883,0.198957,-0.121401,5.34078
0,-1.62709,-2.4604,0.435677,2.75026,0.284328,-0.202499,3.08301
0,-1.62709,-1.97495,0.471618,2.85926,0.0882422,-0.00653774,2.55499
0,-1.62709,-1.502,0.466518,2.81065,-0.126911,0.166883,2.13454
0,-1.62709,2.49056,0.539944,0.162829,-0.097468,0.0676967,3.71789
0,-1.62709,2.98959,0.533858,0.141808,0.00107916,0.0101872,4.142
0,-1.62709,3.44485,0.567993,0.121554,0.0985999,-0.0543674,4.61587
0,-1.62709,-2.45065,0.967578,2.71786,0.294133,-0.169741,3.37476
0,-1.62709,-1.99042,0.974262,2.64814,0.11971,-0.0330161,2.81267
0,-1.62709,-1.4995,0.985424,2.53232,-0.059869,0.105967,2.439
0,-1.62709,-1.03553,0.957198,2.33364,-0.257701,0.231625,2.13411
0,-1.62709,1.48521,1.0066,0.558167,-0.271423,0.171184,2.96062
0,-1.62709,1.97923,1.05074,0.436195,-0.145462,0.0974351,3.38795
0,-1.62709,2.46774,0.972571,0.338627,-0.0566894,0.0475389,3.77438
0,-1.62709,2.9083,1.01932,0.31052,0.0302938,-0.00555536,4.16249
0,-1.62709,3.4338,1.0698,0.258933,0.144756,-0.0849755,4.75599
0,-1.62709,-1.99917,1.48081,2.46389,0.183004,-0.0852568,3.16715
0,-1.62709,-1.53597,1.45102,2.33226,0.0376414,0.0181747,2.78941
0,-1.62709,-1.04608,1.4828,2.1629,-0.0991685,0.122475,2.57283
0,-1.62709,-0.00653588,1.40071,1.5372,-0.337187,0.24639,2.36578
0,-1.62709,0.45576,1.52924,1.23472,-0.272951,0.194618,2.63277
0,-1.62709,1.44858,1.43721,0.767853,-0.175855,0.129507,3.1405
0,-1.62709,2.48709,1.49746,0.500634,0.0200391,-0.000447062,3.97184
0,-1.62709,2.94369,1.58105,0.44976,0.109994,-0.0598768,4.42201
0,-1.62709,3.44375,1.55103,0.373279,0.231038,-0.144657,5.17873
0,-1.62709,-1.99686,1.97059,2.33113,0.278492,-0.158595,3.69418
0,-1.62709,-1.55474,1.92682,2.19632,0.142669,-0.0638301,3.21961
0,-1.62709,-1.00058,1.93145,2.0391,0.0103012,0.0417481,2.94652
0,-1.62709,0.00329693,1.98837,1.52766,-0.102244,0.0981287,2.91197
0,-1.62709,0.967254,1.94297,1.0869,-0.0989446,0.0890859,3.18947
0,-1.62709,1.49579,2.00681,0.89358,-0.0302187,0.0373834,3.52131
0,-1.62709,1.96116,2.02624,0.76022,0.0340336,-0.00694628,3.85166
0,-1.62709,2.47952,2.00907,0.638126,0.102739,-0.0537382,4.24321
0,-1.62709,2.94092,2.05938,0.549838,0.19882,-0.122742,4.80721
0,-1.62709,-1.50816,2.47858,2.07897,0.263799,-0.151216,3.84877
0,-1.62709,-1.05092,2.46908,1.92296,0.159593,-0.07877,3.50246
0,-1.62709,-0.530729,2.47021,1.74656,0.0857035,-0.0256728,3.36779
0,-1.62709,-0.0323134,2.48315,1.54798,0.0467158,-0.00195356,3.36716
0,-1.62709,1.02476,2.47757,1.15374,0.044874,-0.00520253,3.64058
0,-1.62709,1.48151,2.50727,0.995126,0.0874895,-0.0400802,3.90999
0,-1.62709,1.91694,2.51641,0.877986,0.135174,-0.0743056,4.21631
0,-1.62709,2.44922,2.50429,0.757097,0.213158,-0.12893,4.73797
0,-1.62709,-0.522608,3.00015,1.69129,0.240209,-0.14021,4.06185
0,-1.62709,-0.075636,2.98037,1.54068,0.19245,-0.109331,3.94809
0,-1.62709,0.490035,2.99306,1.36978,0.176803,-0.0972733,4.03171
0,-1.62709,0.993362,3.01527,1.2017,0.189595,-0.109257,4.2205
0,-1.62709,1.44159,2.9387,1.09006,0.200222,-0.114668,4.39729
